availability	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
available	12.0,9.0,0.0008051031151297454,0.0005545696539485359	ham	0.0008051031151297454
average	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
aviation	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
avoid	3.0,5.0,0.00024772403542453706,0.00033274179236912155	spam	0.00033274179236912155
avoided	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
await	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
awaking	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
aware	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
away	4.0,5.0,0.00030965504428067135,0.00033274179236912155	spam	0.00033274179236912155
awesome	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
ax	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
axel	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
ay	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
azepam	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
azurix	10.0,0,0.0006812410974174769,5.5456965394853596e-05	ham	0.0006812410974174769
b	13.0,3.0,0.0008670341239858798,0.00022182786157941438	ham	0.0008670341239858798
baby	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bachelors	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
back	5.0,16.0,0.0003715860531368056,0.0009427684117125111	spam	0.0009427684117125111
background	2.0,7.0,0.0001857930265684028,0.00044365572315882877	spam	0.00044365572315882877
backgrounds	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
backup	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bacon	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bacterial	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bad	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
bade	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
baggage	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bail	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bailout	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
balance	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
banging	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bank	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
banked	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
banker	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
banking	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
bankruptcy	12.0,2.0,0.0008051031151297454,0.00016637089618456077	ham	0.0008051031151297454
bannerco	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
banners	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bannersgomlm	0,6.0,6.193100885613426e-05,0.00038819875776397513	spam	0.00038819875776397513
bar	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bareback	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
barely	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bargaain	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
barnard	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
barney	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
barrier	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
barrow	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
base	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
based	6.0,4.0,0.0004335170619929399,0.00027728482697426796	ham	0.0004335170619929399
basically	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
basis	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
baskets	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
bauxite	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bawled	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bazzd	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bc	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bcli	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bd	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
bdf	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
be	90.0,84.0,0.005635721805908218,0.004713842058562555	ham	0.005635721805908218
beale	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
beans	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bear	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
beard	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
beca	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
became	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
because	2.0,12.0,0.0001857930265684028,0.0007209405501330967	spam	0.0007209405501330967
beck	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
become	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
bed	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bedfellow	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
beds	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
been	25.0,8.0,0.0016102062302594908,0.0004991126885536823	ham	0.0016102062302594908
beers	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
beetcn	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
before	7.0,11.0,0.0004954480708490741,0.0006654835847382431	spam	0.0006654835847382431
began	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796
begin	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
beginning	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
begins	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
behalf	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
being	8.0,2.0,0.0005573790797052084,0.00016637089618456077	ham	0.0005573790797052084
believable	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
believe	5.0,6.0,0.0003715860531368056,0.00038819875776397513	spam	0.00038819875776397513
believes	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
belonged	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
belongs	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
below	6.0,7.0,0.0004335170619929399,0.00044365572315882877	spam	0.00044365572315882877
benchmarks	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bendickson	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
benedicta	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
benefit	2.0,7.0,0.0001857930265684028,0.00044365572315882877	spam	0.00044365572315882877
benefits	3.0,8.0,0.00024772403542453706,0.0004991126885536823	spam	0.0004991126885536823
benewm	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bennett	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
benson	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
ber	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
berkovitz	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bernice	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
best	6.0,12.0,0.0004335170619929399,0.0007209405501330967	spam	0.0007209405501330967
bestwaytoshop	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
better	1.0,6.0,0.00012386201771226853,0.00038819875776397513	spam	0.00038819875776397513
between	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
beware	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
beyond	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
bgmlm	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bharat	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bid	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
big	3.0,6.0,0.00024772403542453706,0.00038819875776397513	spam	0.00038819875776397513
biggest	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bill	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706
billed	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
billion	5.0,1.0,0.0003715860531368056,0.00011091393078970719	ham	0.0003715860531368056
bills	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
birch	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bit	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
biwven	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
biz	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bjeffrie	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bjwl	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
blainey	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bless	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
blessed	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
block	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
blocked	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
blocking	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
blong	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
blood	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
blow	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
blows	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
blues	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bmar	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bmf	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bmlm	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
board	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
bob	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
bodies	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
body	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
bodyfrankfurter	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bold	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bolnisi	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bombs	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bond	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bondholders	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bonds	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bone	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bonnard	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
bonus	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
bonuses	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
book	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
books	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
boost	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
boosts	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
booth	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
boots	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
booze	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
borlan	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
borland	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
borrowers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
boss	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
both	5.0,7.0,0.0003715860531368056,0.00044365572315882877	spam	0.00044365572315882877
bother	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bottom	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bought	2.0,1,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
bound	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
boundary	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
box	0,17.0,6.193100885613426e-05,0.0009982253771073646	spam	0.0009982253771073646
boxes	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
boy	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bp	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
br	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
brad	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
bradford	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brainstorm	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brand	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
branded	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
branding	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
brazil	8.0,0,0.0005573790797052084,5.5456965394853596e-05	ham	0.0005573790797052084
brazilian	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
break	4.0,1,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135
breakthrough	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
breath	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
breathe	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
bredd	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brenda	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brennan	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brent	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
brett	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
brex	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
brian	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brick	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bring	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
brings	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
broad	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
broker	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
brought	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
brown	1,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
browser	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
brutal	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
bryan	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
